(VT("/DIN+") - VT("/DIN-")) X,(VT("/DIN+") - VT("/DIN-")) Y
6.50704890153725e-10,-0.05927070573689885
6.513657463292662e-10,-0.05688671613937585
6.520924635399093e-10,-0.05425496139463709
6.527534388017095e-10,-0.05185243284559538
6.534780360777396e-10,-0.04920941497955461
6.542390180388691e-10,-0.04642380751909952
6.546195090194339e-10,-0.0450273859719949
6.549999999999988e-10,-0.04362864827931406
6.555667758518206e-10,-0.041540962059474
6.560550469887869e-10,-0.03973863290419294
6.568723245593482e-10,-0.03671440415074612
6.574553241682423e-10,-0.03455172381584021
6.583682008392936e-10,-0.03115705719498219
6.59140048126992e-10,-0.02827959124531665
6.595700240634953e-10,-0.02667399506408613
6.599999999999988e-10,-0.02506664671286662
6.605557854021638e-10,-0.02298656933956678
6.61100500403547e-10,-0.02094547452825019
6.61813949429076e-10,-0.01826881209561804
6.624109648696501e-10,-0.01602641671250499
6.632714957662513e-10,-0.01279075744462671
6.639970855088893e-10,-0.01005983711589176
6.644985427544441e-10,-0.00817135949794473
6.649999999999987e-10,-0.006282151815631076
6.655894764679438e-10,-0.004060632348151072
6.662010640587092e-10,-0.001755257945786015
6.669825064316537e-10,0.001190680828806689
6.676512659005846e-10,0.003711638578891507
6.68484186405259e-10,0.006850547714851052
6.692420932026288e-10,0.009705316200151026
6.699999999999987e-10,0.01255810390585727
6.709391296253005e-10,0.0160894008053889
6.716724710440415e-10,0.0188434474251557
6.726813803008719e-10,0.02262639082522594
6.735546608077813e-10,0.02589423171692351
6.742773304038899e-10,0.0285932151843859
6.749999999999987e-10,0.03128689300804077
6.764453391922163e-10,0.0366563334883972
6.780470581044336e-10,0.04257477740923493
6.799999999999987e-10,0.0497379774329656
6.824545791398668e-10,0.05864438058163263
6.837272895699327e-10,0.06321417199630414
6.849999999999987e-10,0.06774758404905296
6.864989458447996e-10,0.07303665278792087
6.878694760665838e-10,0.07782168429027325
6.889347380332913e-10,0.08150520199269029
6.899999999999987e-10,0.08515585831300942
6.911771442917448e-10,0.08914994468599047
6.92119761337071e-10,0.09231672195227292
6.933194855500811e-10,0.0963049840245318
6.942957562449872e-10,0.09951416486664022
6.949999999999986e-10,0.1018082831500693
6.961957279104553e-10,0.1056621388421641
6.972550157532498e-10,0.1090314699372049
6.982677427523894e-10,0.1122120769408359
6.991338713761939e-10,0.1148998762294881
6.999999999999986e-10,0.11755705045849
7.013334287659e-10,0.1215863451944759
7.02695389547358e-10,0.1256225478615867
7.038476947736783e-10,0.1289728825250717
7.049999999999986e-10,0.1322623730647259
7.064151000662281e-10,0.1362165425274151
7.076103089736827e-10,0.1394808946691708
7.089763133747214e-10,0.1431249386246187
7.099999999999986e-10,0.1457937254842783
7.112561694865954e-10,0.1489943279255916
7.127496927077583e-10,0.1526908444135704
7.139828223737482e-10,0.1556518040368463
7.149999999999986e-10,0.1580310024751344
7.161786715682566e-10,0.1607152214402969
7.173989246508903e-10,0.163410543711312
7.186177121341158e-10,0.1660163353719002
7.193088560670572e-10,0.1674551704845552
7.199999999999985e-10,0.1688655851003997
7.211224239710747e-10,0.171094941205546
7.221225473346939e-10,0.1730168924245725
7.234292258653627e-10,0.1754352066118721
7.242146129326805e-10,0.1768376336155887
7.249999999999985e-10,0.1782013048376708
7.261155998095379e-10,0.1800711186141323
7.272496333841789e-10,0.181890215011083
7.284403452764667e-10,0.1837107712067251
7.292201726382326e-10,0.1848530046436563
7.299999999999985e-10,0.185955297177648
7.311724563016519e-10,0.1875368853918102
7.324956981385454e-10,0.1892118179687794
7.337478490692719e-10,0.1906883891906901
7.349999999999985e-10,0.1920587371353868
7.365302306400445e-10,0.1935880776849022
7.381995938365093e-10,0.1950727475270839
7.390997969182538e-10,0.1957932853015454
7.399999999999985e-10,0.1964574501457366
7.41102333343144e-10,0.1971936861026162
7.420433874647792e-10,0.1977548547507813
7.431475747366784e-10,0.1983339540462635
7.442256581978621e-10,0.1988164723106414
7.449999999999985e-10,0.1991123929206154
7.459710664503481e-10,0.1994235339772352
7.471638474193981e-10,0.1997142685846587
7.483396377881429e-10,0.1999020572085208
7.491698188940707e-10,0.1999755128030731
7.499999999999984e-10,0.2
7.511553669270266e-10,0.1999525730775553
7.522932887517764e-10,0.1998131676400801
7.533614152919376e-10,0.1995986703100744
7.541807076459681e-10,0.1993793066689173
7.549999999999984e-10,0.1991123929206167
7.557474269673601e-10,0.1988274689316894
7.565059389191765e-10,0.1984979725918523
7.574679473333245e-10,0.1980217213031952
7.584904429640024e-10,0.1974441475677133
7.592452214820004e-10,0.1969707333724152
7.599999999999984e-10,0.196457450145739
7.610406536362141e-10,0.1956845727774366
7.619891728798845e-10,0.1949145246209432
7.629094609481483e-10,0.1941078416877273
7.636974837168952e-10,0.1933706662878039
7.643487418584469e-10,0.1927292235198957
7.649999999999984e-10,0.1920587371353906
7.660831454790553e-10,0.1908795664431318
7.670417341261247e-10,0.1897696121954562
7.682724520147812e-10,0.1882537760309
7.691362260073898e-10,0.1871293396371454
7.699999999999984e-10,0.1859552971776528
7.711786758693839e-10,0.1842737755100042
7.721157395958557e-10,0.1828719996918955
7.730886554924263e-10,0.1813562290946633
7.74062869382843e-10,0.1797773223505168
7.749999999999984e-10,0.1782013048376767
7.760016301055017e-10,0.1764553525618873
7.768190022012769e-10,0.174983946842121
7.775848704986377e-10,0.1735675565465098
7.78630948282791e-10,0.171574564286602
7.794266416786722e-10,0.170013895583019
7.799999999999983e-10,0.1688655851004069
7.811467166426507e-10,0.1665099290524982
7.822011638499116e-10,0.1642751368063784
7.835160607549726e-10,0.1613975345420733
7.842580303774855e-10,0.1597298900402869
7.849999999999983e-10,0.1580310024751425
7.861341048960118e-10,0.1553746253536679
7.873051197875118e-10,0.1525573031650687
7.884876561867398e-10,0.1496368394409552
7.892438280933691e-10,0.1477302888281694
7.899999999999983e-10,0.1457937254842874
7.912778915023881e-10,0.1424539191228855
7.925985875207488e-10,0.1389154158759119
7.937992937603735e-10,0.1356236290948051
7.949999999999983e-10,0.1322623730647361
7.966265801708414e-10,0.1276012034547467
7.985321786256176e-10,0.1219882278862936
7.999999999999983e-10,0.117557050458501
8.017677972472073e-10,0.1121011443048656
8.031186844828084e-10,0.1078477161167606
8.040593422414033e-10,0.1048444801084962
8.049999999999983e-10,0.1018082831500811
8.063852167862687e-10,0.09727917191809743
8.076607177981879e-10,0.09305006785276865
8.088840109703401e-10,0.08894350699097314
8.099999999999982e-10,0.08515585831302186
8.112788511781646e-10,0.08076922864286468
8.124812584540479e-10,0.07660195744673853
8.137304258482639e-10,0.07223098244163612
8.149999999999982e-10,0.067747584049066
8.16659331408664e-10,0.06182969810789746
8.183909185466205e-10,0.05558971712706767
8.191954592733093e-10,0.05266990379114417
8.199999999999982e-10,0.04973797743297897
8.212306741426464e-10,0.04523122549809572
8.225484572993641e-10,0.04037855803389334
8.238239692946973e-10,0.03565779460602525
8.249999999999982e-10,0.03128689300805454
8.263705830358665e-10,0.026173657926162
8.280411141297867e-10,0.0199181229155439
8.290205570648924e-10,0.01624088116657013
8.299999999999982e-10,0.01255810390587109
8.312701595842175e-10,0.00777602133784483
8.324923504018737e-10,0.00317029817742992
8.339106903370033e-10,-0.002176541660666109
8.349999999999982e-10,-0.006282151815617143
8.366873444742049e-10,-0.01263590262447001
8.381972030704386e-10,-0.01831067985511275
8.390986015352184e-10,-0.02169179434051255
8.399999999999981e-10,-0.02506664671285241
8.413363076119196e-10,-0.03005620329770142
8.427318145117382e-10,-0.03524639590653295
8.440198039673182e-10,-0.04001514851048027
8.449999999999981e-10,-0.04362864827930008
8.465352727772732e-10,-0.04925804420133506
8.480396043766087e-10,-0.05473400740302864
8.490198021883034e-10,-0.0582786502471076
8.499999999999981e-10,-0.06180339887498149
8.511597700029224e-10,-0.06594653777589338
8.524514889771231e-10,-0.0705238631170067
8.535236914498432e-10,-0.07429167361553746
8.542618457249206e-10,-0.07686806642878136
8.549999999999981e-10,-0.07942957812694834
8.560617348698338e-10,-0.0830868735301058
8.568640043336071e-10,-0.08582840963109462
8.577032542182637e-10,-0.08867530046914629
8.587110199892541e-10,-0.09206444358053645
8.593555099946261e-10,-0.09421454131981416
8.599999999999981e-10,-0.09635073482033546
8.607164676263422e-10,-0.09870879768480784
8.615982952952738e-10,-0.101586338964933
8.623463344840623e-10,-0.1040053362583944
8.631919217967811e-10,-0.1067148600575649
8.640959608983896e-10,-0.1095816779582468
8.645479804491938e-10,-0.1110032059713722
8.64999999999998e-10,-0.1124166755704188
8.658426391664955e-10,-0.1150297511022629
8.66505081712951e-10,-0.1170636843968662
8.673616466189448e-10,-0.1196665376928299
8.684724226792814e-10,-0.1229953102841919
8.692362113396397e-10,-0.1252530348559999
8.69999999999998e-10,-0.1274847979497311
8.712286902876093e-10,-0.1310193474988726
8.722165857653916e-10,-0.1338103294754587
8.731265523322691e-10,-0.1363401180575503
8.741352358426597e-10,-0.1390974430953874
8.74999999999998e-10,-0.1414213562373031
8.760717764615776e-10,-0.1442493693308936
8.770157324871516e-10,-0.1466913908843074
8.780074193485071e-10,-0.1492068561675219
8.790037096742525e-10,-0.1516814986744319
8.79999999999998e-10,-0.1541026485551519
8.81070617523529e-10,-0.1566438231171841
8.821359502929935e-10,-0.1591091347391291
8.834728939688694e-10,-0.1621120908110643
8.842364469844337e-10,-0.1637810659961856
8.84999999999998e-10,-0.1654161148549071
8.859513736061716e-10,-0.1674053741851733
8.870405041468929e-10,-0.1696165452827967
8.880336477988595e-10,-0.1715705529889197
8.889859003193049e-10,-0.1733876533065672
8.89999999999998e-10,-0.1752613360087681
8.911054193473269e-10,-0.1772307736774872
8.921345783721538e-10,-0.1789951959507599
8.931988525340396e-10,-0.1807489674365836
8.942732304212913e-10,-0.182445607570938
8.949999999999979e-10,-0.1835509251367924
8.961225146507972e-10,-0.1851903561847548
8.970818239092873e-10,-0.1865257513971437
8.981257735380307e-10,-0.1879096579440438
8.991531720334e-10,-0.1892005868091438
8.999999999999979e-10,-0.1902113032590276
9.009392394404181e-10,-0.1912756195300165
9.01949203953004e-10,-0.192353176765348
9.0314009920234e-10,-0.1935341831239641
9.042284502915794e-10,-0.1945282259957859
9.049999999999979e-10,-0.1951833523877473
9.062238945184725e-10,-0.196137832451039
9.071628142434398e-10,-0.1967993377907253
9.082558820036186e-10,-0.1974917811617606
9.091279410018082e-10,-0.1979841082950036
9.099999999999979e-10,-0.1984229402628943
9.110927729782239e-10,-0.1988971408107014
9.121263704183168e-10,-0.1992680093497703
9.132004539665761e-10,-0.1995732650990458
9.14160217327051e-10,-0.1997768281964318
9.149999999999979e-10,-0.199901312073146
9.160972368619016e-10,-0.1999884793106395
9.171331418144491e-10,-0.199992268629783
9.182984607378953e-10,-0.1999053983508212
9.191492303689466e-10,-0.1997810606643292
9.199999999999979e-10,-0.199605345685655
9.209668417977294e-10,-0.1993433457818992
9.219630530198253e-10,-0.1990041342034581
9.232819409359429e-10,-0.198447129815464
9.241409704679704e-10,-0.1980183577548309
9.245704852339841e-10,-0.1977844950756178
9.249999999999978e-10,-0.1975376681190291
9.257199361015823e-10,-0.1970949143524373
9.263350602010312e-10,-0.1966878612203657
9.273106486147908e-10,-0.195988071633294
9.281732774275202e-10,-0.1953140907704028
9.290638646137435e-10,-0.1945640917283205
9.299999999999978e-10,-0.1937166322257288
9.311961179115907e-10,-0.1925460858842638
9.322145314396633e-10,-0.1914722775573366
9.33319785349386e-10,-0.1902270800055971
9.34159892674692e-10,-0.1892253422148655
9.349999999999979e-10,-0.1881761537908485
9.359421828316408e-10,-0.186943363028675
9.368938134722545e-10,-0.1856383600294655
9.381147863762913e-10,-0.1838765779349885
9.390573931881448e-10,-0.1824497924143027
9.39999999999998e-10,-0.1809654104932081
9.410406732740404e-10,-0.1792602644903933
9.424351759291654e-10,-0.176867347189619
9.435999704047235e-10,-0.1747748665836817
9.442999852023608e-10,-0.1734767375461276
9.449999999999981e-10,-0.1721484054007936
9.459869344437546e-10,-0.1702247591916186
9.469376968133689e-10,-0.1683158976446808
9.480091943876553e-10,-0.1660998749079898
9.49106058923122e-10,-0.1637612172170167
9.499999999999982e-10,-0.1618033988749951
9.507408459712278e-10,-0.1601460365510268
9.516603382816142e-10,-0.1580456237498924
9.524278389601884e-10,-0.1562560284804317
9.533652638092304e-10,-0.1540258906977856
9.541826319046144e-10,-0.1520420975607903
9.549999999999983e-10,-0.1500222139260977
9.56158668808212e-10,-0.1470980023489161
9.572664518437079e-10,-0.1442365863052364
9.583712455661017e-10,-0.1413202563671094
9.5918562278305e-10,-0.1391312310646204
9.599999999999983e-10,-0.136909421185744
9.611642510139412e-10,-0.1336771779410074
9.621601062636305e-10,-0.1308612979584782
9.632789385057973e-10,-0.127642735183441
9.641394692528978e-10,-0.1251285337922945
9.649999999999984e-10,-0.1225814107306018
9.660580998656784e-10,-0.1194053566502622
9.670866209045392e-10,-0.1162725528984324
9.686303625852905e-10,-0.1114887751923979
9.699999999999985e-10,-0.1071653589958061
9.714635000406987e-10,-0.1024667946374589
9.73042168614497e-10,-0.09731117015605739
9.740210843072479e-10,-0.09407064922995589
9.749999999999986e-10,-0.09079809994791632
9.762802388926908e-10,-0.08647173821999449
9.775542329037005e-10,-0.08211648940513722
9.789921998966999e-10,-0.07714392945656678
9.799999999999987e-10,-0.07362491053694248
9.814659705944188e-10,-0.06845897395341322
9.830912420080255e-10,-0.0626707462700169
9.84045621004012e-10,-0.05924406995403558
9.849999999999988e-10,-0.05579822120785249
9.864085749495702e-10,-0.0506797999380586
9.877876732290262e-10,-0.04563385389383873
9.888938366145125e-10,-0.04156409309815096
9.899999999999989e-10,-0.03747626291715145
9.911635090414483e-10,-0.03315896384329542
9.922813081175392e-10,-0.02899622863254758
9.935824312320331e-10,-0.02413470176707239
9.942912156160159e-10,-0.02148009925177413
9.949999999999989e-10,-0.01882166266370927
9.962263433328319e-10,-0.01421435660362191
9.97329341738208e-10,-0.01006389256037932
9.987566833393518e-10,-0.004686764327165749
9.99999999999999e-10,-6.050715484207103e-15
1.001763799122037e-09,0.006648141123376472
1.002771906440999e-09,0.01044508710079239
1.003885953220499e-09,0.01463660191525079
1.004999999999999e-09,0.01882166266369739
1.006721252717331e-09,0.02527079529819404
1.008360626358665e-09,0.03138851436992884
1.009999999999999e-09,0.03747626291713985
1.012461373163797e-09,0.04654746415134542
1.014999999999999e-09,0.05579822120784117
1.017291247096938e-09,0.06403843386135932
1.018645623548469e-09,0.0688541088129444
1.019999999999999e-09,0.07362491053693138
1.021507249005561e-09,0.07887765860196044
1.022720288678111e-09,0.08305905195679147
1.023860144339055e-09,0.08694864459872381
1.024999999999999e-09,0.09079809994790566
1.026231635030404e-09,0.09491034171472545
1.027360655074e-09,0.09863508463009829
1.028622728740422e-09,0.1027458289868486
1.029311364370211e-09,0.104964436740582
1.03e-09,0.1071653589957961
1.031127249087402e-09,0.1107289786037068
1.032229754172987e-09,0.1141660287420401
1.033394787025407e-09,0.1177444005263424
1.034197393512703e-09,0.1201766583744768
1.035e-09,0.1225814107305925
1.035760133446881e-09,0.1248330470122833
1.036605198451747e-09,0.1273061616066662
1.03752117031534e-09,0.1299502874812192
1.038443517861497e-09,0.1325736731255165
1.039221758930748e-09,0.13475604625458
1.04e-09,0.1369094211857354
1.041266096637904e-09,0.1403495236637887
1.04278632306136e-09,0.1443743411117255
1.04389316153068e-09,0.1472303197126756
1.045e-09,0.1500222139260901
1.046621656191126e-09,0.1539944314990231
1.04817121085125e-09,0.157655664109688
1.049085605425625e-09,0.1597532604417451
1.05e-09,0.1618033988749881
1.051337789572177e-09,0.1647160488500385
1.052584906768697e-09,0.1673369953604831
1.053929116573356e-09,0.1700584050971393
1.055e-09,0.1721484054007876
1.05604667214929e-09,0.1741233788796705
1.056996719274284e-09,0.1758573715665155
1.058124838519549e-09,0.1778430899039727
1.059126253615714e-09,0.1795384367249831
1.06e-09,0.1809654104932031
1.060988030576534e-09,0.1825198730916309
1.061953943865776e-09,0.1839783468820022
1.062954141555125e-09,0.1854243104614255
1.064140441704551e-09,0.1870538367433583
1.065e-09,0.1881761537908446
1.066276461926067e-09,0.1897515867838127
1.067517336469678e-09,0.1911778103316836
1.068948050481386e-09,0.192692371817492
1.07e-09,0.1937166322257259
1.071634194638252e-09,0.1951566114593985
1.07297180761253e-09,0.1961975048047677
1.074149588606686e-09,0.1970107857509991
1.075e-09,0.1975376681190275
1.076051930398069e-09,0.1981191658483277
1.077082742527598e-09,0.1986134295893693
1.078037271610752e-09,0.1990042561772108
1.079129550786276e-09,0.199372439674916
1.08e-09,0.1996053456856543
1.08120396773625e-09,0.1998389189667677
