(VT("/DIN+") - VT("/DIN-")) X,(VT("/DIN+") - VT("/DIN-")) Y
7.720804993302018e-08,-0.1407923793636205
7.720887014731511e-08,-0.1385794892074348
7.721003871242376e-08,-0.1353696859768587
7.721100991194676e-08,-0.1326519621822511
7.721209433636445e-08,-0.1295649105068097
7.721331065304212e-08,-0.1260380508552936
7.721489572398312e-08,-0.1213428077349829
7.72165504736785e-08,-0.1163256713359828
7.721816472767475e-08,-0.1113222337727841
7.721988714574303e-08,-0.1058700028696628
7.722153087978275e-08,-0.100562702353727
7.72229094063232e-08,-0.09603706629552877
7.722451414432726e-08,-0.09068732808567215
7.722615626666589e-08,-0.08512710856966271
7.722764093886797e-08,-0.08002966672176598
7.722877659159604e-08,-0.07608802253014146
7.72298850503868e-08,-0.07220712659613659
7.723101225668684e-08,-0.06822827680911142
7.723219965986885e-08,-0.06400366522229262
7.723343875497064e-08,-0.05956098844398777
7.723452946808752e-08,-0.0556233557982751
7.723561987203989e-08,-0.0516633384377892
7.723699814402763e-08,-0.04662685544746492
7.723829950211711e-08,-0.04184248911348654
7.723977123062899e-08,-0.03640158191106413
7.724140705299469e-08,-0.03032133977448931
7.72428372765252e-08,-0.02498147620166558
7.724427780194803e-08,-0.01958480719997063
7.724553210636821e-08,-0.01487388194065636
7.724706146363852e-08,-0.009118923399095091
7.724839915028291e-08,-0.004078843223565831
7.725005336391822e-08,0.002157070638328262
7.725117790721075e-08,0.006395450355322518
7.725245719222321e-08,0.01121344836713639
7.725417173971145e-08,0.0176599937088131
7.725556694983735e-08,0.02289255596779788
7.725717910261669e-08,0.02891878498535588
7.725877101574092e-08,0.03484317860945496
7.726084668966614e-08,0.04251998789894812
7.726320999473099e-08,0.05118070040652101
7.72658467841762e-08,0.06072300896455335
7.726839816945379e-08,0.06981372020528487
7.727092691983826e-08,0.07866454465586159
7.727311412834559e-08,0.0861765438772189
7.727525669479115e-08,0.09339329868304302
7.727705144943605e-08,0.09932178142234321
7.727863734687773e-08,0.1044659861128836
7.727986432870405e-08,0.1083821568175979
7.728128047804426e-08,0.1128298958482954
7.728257663018947e-08,0.1168303702692246
7.728392861368186e-08,0.1209288228245092
7.728538635066906e-08,0.1252597963298974
7.728668846989711e-08,0.1290485584986181
7.728799637705989e-08,0.1327759010046661
7.728909585572283e-08,0.1358469134561489
7.728997243571136e-08,0.1382535966793139
7.729081590039785e-08,0.1405337358898284
7.729197251612607e-08,0.1436025485257553
7.729289687755492e-08,0.1460061259783445
7.729403236946413e-08,0.1488979550491343
7.729556393168745e-08,0.152690195719983
7.729726330882547e-08,0.1567488982394733
7.729867486391033e-08,0.1599980832664449
7.729977944250468e-08,0.162461775033183
7.730128653534811e-08,0.1657094479552812
7.730236923757531e-08,0.1679601982435261
7.730349607355074e-08,0.1702283925219887
7.730434387146667e-08,0.1718843436967836
7.730519341739117e-08,0.1734996781193585
7.730608827223808e-08,0.1751530427605463
7.730698509437009e-08,0.1767600446888666
7.730827196582466e-08,0.1789776153940252
7.730969931711124e-08,0.1813140351673815
7.731103748340557e-08,0.1833853027903927
7.731276783829451e-08,0.1858904607776735
7.731400527003047e-08,0.1875608581147714
7.731527469760988e-08,0.1891684076208986
7.731654878659048e-08,0.1906729574016615
7.731816317365377e-08,0.1924213059817665
7.731975079210332e-08,0.1939669086373959
7.732146395082007e-08,0.1954398503695103
7.732290365407842e-08,0.1965201483383747
7.732400771026967e-08,0.1972505839146739
7.732518703107986e-08,0.1979364475440242
7.732629101677756e-08,0.1984898684822713
7.732729999355369e-08,0.1989204933537046
7.732865051607041e-08,0.1993842584056827
7.732986092135085e-08,0.199690123434292
7.733107245646724e-08,0.1998921838245636
7.73323269122732e-08,0.1999915527696086
7.73336331844112e-08,0.1999761866255951
7.733490946647895e-08,0.1998440814716531
7.733672223227214e-08,0.1994576816747673
7.733805776392415e-08,0.19902399679122
7.733932684212622e-08,0.1984950207257491
7.734080386663047e-08,0.1977363701019549
7.734204659602388e-08,0.1969793104005775
7.734322033454801e-08,0.1961650226921141
7.734429771310376e-08,0.1953330581294234
7.734513392694595e-08,0.1946317785554637
7.734608866260488e-08,0.19377199161749
7.734695105049169e-08,0.192941416874385
7.734828804768581e-08,0.1915530343298197
7.734967401297507e-08,0.1899853939048707
7.735142210845744e-08,0.1878233949253618
7.735298086275377e-08,0.1857235130926483
7.735505800456702e-08,0.1826764515974211
7.735653510489823e-08,0.1803389741541692
7.735804192223268e-08,0.177810443944586
7.735885633587998e-08,0.1763839617524944
7.735974397141699e-08,0.1747818997076009
7.73606084730718e-08,0.173174555460992
7.736152887738714e-08,0.1714127426255053
7.736264974898289e-08,0.1691975814040554
7.736394194099569e-08,0.1665501835126911
7.736516174270027e-08,0.1639604112189014
7.736639369707687e-08,0.161256866248457
7.736804792378084e-08,0.1574901368797495
7.736932653093775e-08,0.1544736008993912
7.737068948598412e-08,0.151159313804585
7.737241078511165e-08,0.1468313674927679
7.737453275061365e-08,0.1412837949531411
7.737673429422918e-08,0.1352894230066613
7.737843652401114e-08,0.1304943457509504
7.737990483188779e-08,0.1262501131559828
7.738073622868643e-08,0.1238038187974
7.738170424420715e-08,0.120917270782747
7.738259886805999e-08,0.1182137546519753
7.738373274342167e-08,0.1147390273172062
7.738496702108878e-08,0.1108970954874304
7.738649194373126e-08,0.1060678119837585
7.738770240121272e-08,0.1021718248108922
7.738951932539973e-08,0.09622466662646256
7.739140797876453e-08,0.08992319746578764
7.739301073548369e-08,0.08448591341380135
7.739421441734533e-08,0.08035150237331412
7.739524561892547e-08,0.0767765496018738
7.739654254382658e-08,0.07223937526427671
7.739770925447484e-08,0.06812077939652661
7.73987895869869e-08,0.06427768548613705
7.73998798806904e-08,0.06037213759676296
7.740156420235523e-08,0.05428918953130951
7.740284911555343e-08,0.04961158883472239
7.740409492071558e-08,0.04504854427801552
7.740548070597929e-08,0.03994371781289913
7.740713155977787e-08,0.0338271765742939
7.740876653324728e-08,0.02773717254289237
7.741023176779153e-08,0.02225686517924386
7.74115879063461e-08,0.01716938102105386
7.74129268233883e-08,0.01213548277718973
7.741430601884829e-08,0.006942102631177172
7.741571621996539e-08,0.001627146470340124
7.741735407436684e-08,-0.00454700940262831
7.741876278069633e-08,-0.009854107641634802
7.742032063511917e-08,-0.01571485630143149
7.742181907089443e-08,-0.02133934419217459
7.742341695020539e-08,-0.02731823668066519
7.742468105001968e-08,-0.03203091421287779
7.742613147127618e-08,-0.03741565021934212
7.742752807384131e-08,-0.04257420156727859
7.742962017946055e-08,-0.05024538778646082
7.743110993420743e-08,-0.05566098418199816
7.743281704665762e-08,-0.06181251022518469
7.743459045794327e-08,-0.06813508106975386
7.74367204504115e-08,-0.07562768699782546
7.743853217260763e-08,-0.08190525809243776
7.74401387455081e-08,-0.08739231984776819
7.744107673244953e-08,-0.09055917135469865
7.744224364353959e-08,-0.09445929482622445
7.744310026548357e-08,-0.09729336904713087
7.744431574705754e-08,-0.1012709979889983
7.74454830554329e-08,-0.1050409680915734
7.744664821477377e-08,-0.1087532862926959
7.744809457070907e-08,-0.113288354370335
7.7449863938729e-08,-0.1187213891172637
7.745149473507846e-08,-0.1236121225678541
7.745301329215854e-08,-0.1280613307504636
7.745450625882591e-08,-0.132333299919247
7.745628761516751e-08,-0.1372930717301655
7.745759872349751e-08,-0.1408449717696247
7.745896744370168e-08,-0.1444611411960472
7.746058374115929e-08,-0.1486074153892436
7.746193398078708e-08,-0.1519655916559415
7.746313473269617e-08,-0.1548693529093672
7.74642174751575e-08,-0.1574197533483386
7.746545058371582e-08,-0.1602444226984465
7.746665207051288e-08,-0.1629134000317626
7.746766219226229e-08,-0.1650926813381652
7.746844643067564e-08,-0.166743400818714
7.746946735521088e-08,-0.1688376690563191
7.747028982635476e-08,-0.170479402299659
7.74713184461122e-08,-0.1724749172136826
7.747231811643878e-08,-0.1743521512979522
7.747356605214848e-08,-0.1766086400949187
7.747475173607209e-08,-0.1786620566571449
7.747593651512222e-08,-0.1806247695730707
7.747718527658522e-08,-0.182595947682594
7.747835097653846e-08,-0.1843447379761178
7.747956451146722e-08,-0.1860707258425192
7.748100565602119e-08,-0.1879939091777278
7.74820944771881e-08,-0.189355001514212
7.748326757921488e-08,-0.1907321761596302
7.748450101828571e-08,-0.1920795973873001
7.74856601822228e-08,-0.1932512577982737
7.748681961611181e-08,-0.1943309022906479
7.748816955124252e-08,-0.1954709620225394
7.748948888961467e-08,-0.1964628998270364
7.749071480805339e-08,-0.1972757132195934
7.74920164123406e-08,-0.1980234069669726
7.74933401339032e-08,-0.1986615540323642
7.749485343886211e-08,-0.1992395625982802
7.749600411291791e-08,-0.1995705912063073
7.749732236724061e-08,-0.199834434792558
7.749843923293288e-08,-0.1999614279264936
7.749939715468346e-08,-0.1999997491925352
7.75005588396318e-08,-0.1999587373671132
7.750182710908684e-08,-0.1998044921615174
7.750318395406573e-08,-0.1995130524078161
7.750469475966648e-08,-0.1990350028232242
7.750655501279467e-08,-0.1982247102174406
7.750841953416283e-08,-0.1971680177001453
7.751041348207238e-08,-0.1957685546438399
7.751210359781514e-08,-0.1943657233360386
7.751446527910028e-08,-0.1920754442891985
7.751622093727414e-08,-0.1901259653640448
7.751815176539693e-08,-0.1877416692078366
7.751950601980533e-08,-0.1859207931687186
7.752095318554164e-08,-0.1838411261063645
7.752240755257191e-08,-0.1816133002717899
7.752371481562812e-08,-0.1794942887518557
7.752490890951401e-08,-0.1774634463858524
7.752635575331299e-08,-0.1748823831058162
7.752789165177545e-08,-0.1720001763867629
7.752916594123779e-08,-0.1694993727003802
7.753075267007701e-08,-0.1662488822913157
7.753239321185753e-08,-0.1627318308198633
7.753365322271099e-08,-0.159924744074155
7.753501007718623e-08,-0.1568010782647464
7.753630736471426e-08,-0.1537186064250642
7.753804470996739e-08,-0.1494468833225122
7.753939090425863e-08,-0.1460264668148414
7.754063631801891e-08,-0.1427783373956746
7.754152533529359e-08,-0.1404114806794416
7.754246167953802e-08,-0.1378760035824547
7.754330579796565e-08,-0.1355534256975035
7.754433976503958e-08,-0.13266178091125
7.754532113875441e-08,-0.1298705930597148
7.754667514437211e-08,-0.1259468261557807
7.75482009346294e-08,-0.1214270681441194
7.754993439286354e-08,-0.116170489286892
7.755244674463494e-08,-0.1083333724481781
7.755465147603504e-08,-0.1012551366058563
7.755636554716004e-08,-0.09563070434733811
7.755794412234101e-08,-0.09036244407070271
7.755959550169797e-08,-0.08476566905045463
7.756121426588472e-08,-0.07919968771471009
7.756253219729209e-08,-0.07461340270531536
7.756358469416986e-08,-0.07091760051392737
7.756502984025007e-08,-0.06579784931968335
7.756607416721193e-08,-0.06206748096860909
7.756753523527742e-08,-0.05680846324559702
7.756868640704834e-08,-0.05263435025769697
7.75697911328037e-08,-0.0486053218365663
7.757108618786004e-08,-0.04385543970045314
7.757253072160351e-08,-0.03852661164148907
7.757397654835209e-08,-0.03316441436514822
7.757563334648753e-08,-0.02698973362179796
7.757706644591287e-08,-0.02162730057898449
7.757853255892139e-08,-0.0161250367002152
7.757977368701656e-08,-0.01145733924393455
7.758131229587236e-08,-0.005662439743209402
7.758262136642004e-08,-0.0007281151927223672
7.758373588701173e-08,0.00347335222257672
7.758470013868916e-08,0.007107173354737206
7.758604511785316e-08,0.01217159615814029
7.758737829985032e-08,0.01718388686033667
7.758867807752876e-08,0.02206016778318642
7.759008696662774e-08,0.0273307465490859
7.759155126729026e-08,0.03278813906180061
7.75932336415612e-08,0.03902719525088177
7.759536484926444e-08,0.04687359965313154
7.759772304038415e-08,0.05546701478924132
7.760045940117246e-08,0.06530003500197301
7.760300704505986e-08,0.07429930933053197
7.760553328669536e-08,0.08305388244724266
7.760767010504963e-08,0.09031272119181194
7.760990759615122e-08,0.09775634106155295
7.761163437313943e-08,0.1033827453907072
7.761328485952563e-08,0.1086582841258086
7.761448443631071e-08,0.1124268533364951
7.761583455068024e-08,0.1165995020383432
7.761720078006534e-08,0.1207450753694544
7.761853867100422e-08,0.1247270785447113
7.761997626753424e-08,0.1289173623619355
7.762128458641822e-08,0.1326486354774696
7.762254912919354e-08,0.1361784185193748
7.762354736833435e-08,0.1389103091529526
7.762444583773431e-08,0.1413271330949689
7.762526564488561e-08,0.143497011658474
7.762642618804e-08,0.1465100464388155
7.762734754909365e-08,0.1488522549056943
7.762854281601819e-08,0.1518237617208815
7.763006959607408e-08,0.1555071422652115
7.763178523025831e-08,0.1594923214888901
7.763317662228823e-08,0.162602037546381
7.763424430752105e-08,0.1649125507751495
7.763528671112173e-08,0.167103921647459
7.763640640866302e-08,0.1693858936014908
7.763750922848669e-08,0.1715597196307397
7.763841138538722e-08,0.1732829229205233
7.763920361414576e-08,0.1747548477000266
7.764000160670097e-08,0.1761980847705742
7.76408128619117e-08,0.1776244422101111
7.764192324044014e-08,0.1795093266542849
7.764346606577756e-08,0.1819975883303757
7.764473154974238e-08,0.1839237480939584
7.764626524974213e-08,0.1861177842693114
7.764788003487556e-08,0.1882596921355104
7.764908606640331e-08,0.1897457474745984
7.765067217391851e-08,0.1915507332620887
7.765222515627351e-08,0.1931521528407474
7.765393780393879e-08,0.1947262671358571
7.765512172076895e-08,0.1956958874200798
7.765636723515678e-08,0.19661075377073
7.7657422115754e-08,0.1973008575214361
7.765854669488758e-08,0.1979506456146967
7.765962180844486e-08,0.1984886929899261
7.766062810003468e-08,0.1989184478408295
7.7661967768428e-08,0.1993794958034953
7.766319553894436e-08,0.1996903927836111
7.766448629327816e-08,0.1999019175739506
7.766564588195543e-08,0.1999910477613296
7.766696127151482e-08,0.1999764908417863
7.766818362304221e-08,0.1998527645195264
7.76695575308995e-08,0.1995870636768244
7.767094244079813e-08,0.1991837714939017
7.767214280752874e-08,0.198724401779404
7.767370880646594e-08,0.1979722156456631
7.767500616595152e-08,0.197218388916891
7.767618390485e-08,0.1964319272510631
7.767728134937474e-08,0.1956119457651866
7.767851573559889e-08,0.1945896408187498
7.767955884554339e-08,0.1936436027273407
7.768046151161614e-08,0.1927645047044204
7.768184500926966e-08,0.1913089104331773
7.768326803704979e-08,0.1896760098788484
7.768506058896658e-08,0.1874250230880992
7.76866699197853e-08,0.1852217620570498
7.768873366801951e-08,0.182147263631588
7.769035516806753e-08,0.1795380220825724
7.769181701643992e-08,0.1770418587633769
7.769314855283187e-08,0.1746511792261236
7.769414300810079e-08,0.1727938542326264
7.769502416563523e-08,0.1710973797392725
7.769613874705611e-08,0.1688839479854493
7.769729670336627e-08,0.1665054431737207
7.769849909883434e-08,0.1639517262112979
7.769974104326451e-08,0.1612256118369766
7.770137166756656e-08,0.1575124174333647
7.770259813907479e-08,0.1546213006546968
7.770408228997342e-08,0.1510124118385522
7.770644941377691e-08,0.1450131048570678
7.770822976557107e-08,0.1403100637736225
7.771072222047709e-08,0.1334616891961022
7.771254116632576e-08,0.1282770884931665
7.771405714826281e-08,0.1238405700286432
7.771490928698105e-08,0.1213021584701821
7.771594317934856e-08,0.1181803693652896
7.771680380207578e-08,0.115547478097227
7.771801257556801e-08,0.1117983066965264
7.771923946380372e-08,0.1079336114487443
7.772074628857631e-08,0.1031083529391094
7.772195784633822e-08,0.09916810802157733
7.772377059141996e-08,0.0931767353686534
7.772566191459231e-08,0.08680980746248873
7.772726823864675e-08,0.08131533687076925
7.772847639982912e-08,0.07713339786764167
7.772950587690532e-08,0.07353830778031728
7.773081876553642e-08,0.06891350803195312
7.77319812079003e-08,0.06478335583370454
7.77330645385062e-08,0.06090624744335282
7.773415426924016e-08,0.05698061516911962
7.773583660519203e-08,0.05087357571158146
7.773713778406191e-08,0.04611477001939474
7.773838278830978e-08,0.04153540447261078
7.773976758213202e-08,0.03641510659386116
7.774138012083383e-08,0.03042169410039014
7.774302094985281e-08,0.02429431856855691
7.774447791810933e-08,0.01883387531691355
7.774585457632753e-08,0.0136612980437989
7.774716590139379e-08,0.008725594381890855
7.774858201549634e-08,0.00338957812502888
7.774996802479299e-08,-0.001835365776049702
7.775161848976211e-08,-0.008055318397899747
7.775302439057588e-08,-0.01334769069061603
7.77545899056895e-08,-0.01922971972342125
7.775607989709849e-08,-0.02481251198928036
7.775768426361802e-08,-0.03080184428499932
7.775894766850415e-08,-0.03549876517344414
7.776039528494725e-08,-0.04085561634510326
7.776179771551082e-08,-0.04601628940448643
7.776362429372577e-08,-0.05268898818585521
7.77651073567421e-08,-0.05806120924750041
7.776677983120787e-08,-0.06406490487177185
7.776856078692796e-08,-0.07038788196637397
7.777085728877844e-08,-0.07842313166615567
7.777273934535467e-08,-0.08489939318348177
7.777437692607592e-08,-0.09044776098402157
7.777534315021651e-08,-0.09368138565405432
7.777656919384751e-08,-0.09773966931108741
7.777742842696742e-08,-0.1005528042917729
7.777871946411603e-08,-0.1047298486647996
7.77798912895657e-08,-0.108467564780391
7.778114995449477e-08,-0.1124232724678043
7.778269434370522e-08,-0.1171902654036767
7.778440064614307e-08,-0.1223413978453012
7.778586421758302e-08,-0.1266591268343258
7.778737194167667e-08,-0.1310062807036196
7.778904997575878e-08,-0.1357199211641926
7.779046912844673e-08,-0.1396005742661488
7.779177016747163e-08,-0.1430705482249214
7.779332551977666e-08,-0.1471057070491657
7.779468933996753e-08,-0.1505400383532733
7.779619681481762e-08,-0.1542202739600449
7.779740122689489e-08,-0.1570712935847758
7.779847452367627e-08,-0.1595437749242184
7.779971623123644e-08,-0.1623226761302398
7.780092816921356e-08,-0.1649492174612151
7.780194984185055e-08,-0.1670965968717781
7.780274034305504e-08,-0.1687156107727803
7.780371124506861e-08,-0.1706528071436482
7.780452886833512e-08,-0.1722398669059194
7.780554897779651e-08,-0.1741625604909103
7.780655127372043e-08,-0.1759889672753742
7.780776871915196e-08,-0.1781228751396795
7.780891766081583e-08,-0.1800506986893332
7.781027136520062e-08,-0.1822136685450919
7.781145630902402e-08,-0.1840096652362089
7.781265825423495e-08,-0.1857376460714097
7.781409993604321e-08,-0.1876844563213058
7.781520743654374e-08,-0.1890859404489549
7.781644834043561e-08,-0.1905583244252435
7.781776198579016e-08,-0.1920034043925197
7.78189259987616e-08,-0.1931855382239744
7.78200802492845e-08,-0.1942659274729929
7.782143474294863e-08,-0.1954164414888573
7.782275625033336e-08,-0.1964161796964302
7.7824001838527e-08,-0.1972469249007247
7.78252779095276e-08,-0.1979852452516695
7.782659823265182e-08,-0.198628595985519
7.782809290853528e-08,-0.1992084226403379
7.782924897212187e-08,-0.1995484688128423
7.783056297919997e-08,-0.1998199093902469
7.783170739403871e-08,-0.1999564519111663
7.783266211574823e-08,-0.1999991748880035
7.78337954866853e-08,-0.1999658090383454
7.783497648315107e-08,-0.1998339478201014
7.783627135537904e-08,-0.1995755665111781
7.783774540379187e-08,-0.1991367398744091
7.783949133319929e-08,-0.1984181355374479
7.784151007200575e-08,-0.1973194402099926
7.784354003620341e-08,-0.1959265716986514
7.784528866060896e-08,-0.1944967061827214
7.784746744896661e-08,-0.192419649012479
7.784925451357838e-08,-0.1904736160209208
7.785113321398399e-08,-0.1881948226191872
7.785254691480777e-08,-0.1863242914965975
7.785388856866574e-08,-0.1844267085297245
7.78551962256631e-08,-0.1824636980795238
7.785650133024063e-08,-0.1803939905522126
7.785774221274067e-08,-0.1783248685134533
7.785895357665049e-08,-0.1762108556628912
7.786024358177813e-08,-0.1738586212383972
7.7861644203086e-08,-0.1711883409647495
7.786288887771984e-08,-0.1687151856846749
7.78642550765792e-08,-0.165893708521649
7.786562229684638e-08,-0.1629599880527862
7.786702873885811e-08,-0.1598291985209612
7.786821093247403e-08,-0.1571106125214601
7.786956977641427e-08,-0.1538895146593555
7.787083689257236e-08,-0.1507948484221087
7.787220237407688e-08,-0.1473637015929507
7.787355679746367e-08,-0.1438638974014703
7.787476548438858e-08,-0.1406614291982831
7.787611538388028e-08,-0.136998586267786
7.787706245595944e-08,-0.1343756973821442
7.787798615037648e-08,-0.1317762950410156
7.787901904934858e-08,-0.1288223029342588
7.788009074274582e-08,-0.1257057610427439
7.788134405693356e-08,-0.1219960760531087
7.788249684011059e-08,-0.1185237916333393
7.788383556420884e-08,-0.1144213202353138
7.788599172097161e-08,-0.1076618235466436
7.7888035828283e-08,-0.1010892240178293
7.788943320836534e-08,-0.09650914822597456
7.789078262879787e-08,-0.09202268462274255
7.789250502505498e-08,-0.08621007724104301
7.789409650152714e-08,-0.08075838215026337
7.789572405468505e-08,-0.0751079828899881
7.789699803870719e-08,-0.07063548428649286
7.789804494228731e-08,-0.06692957936862326
7.789945728065143e-08,-0.06188905285206375
7.790051769005044e-08,-0.05807550946368045
7.790199790660531e-08,-0.05271375563633085
7.790312515221327e-08,-0.04860281292864665
7.790423814588901e-08,-0.04452230973346327
7.790558392114524e-08,-0.03956236977118061
7.790709008872278e-08,-0.03398125595526857
7.7908549355039e-08,-0.02854776843696666
7.791015406925466e-08,-0.02254793836828078
7.791158420743526e-08,-0.01718327406606668
7.791298312334747e-08,-0.01192362121587931
7.791425386274147e-08,-0.007138604651211855
7.791574843222285e-08,-0.001505712847214735
7.791703380980178e-08,0.003339876988398327
7.791779700300661e-08,0.006216201564293922
7.791901321165576e-08,0.01079695018272941
7.792042942216311e-08,0.0161236724928282
7.792186060514942e-08,0.0214950242669063
7.792329440692149e-08,0.02686051679296181
7.792530555037275e-08,0.03435256261239505
7.792679954170828e-08,0.03988671913811975
7.792866184808293e-08,0.04674042589090699
7.793096298958665e-08,0.05512868892215228
7.793331764983601e-08,0.06360456568614192
7.79359576224522e-08,0.07295769740363101
7.793840188767816e-08,0.08145692473242944
7.794093462333654e-08,0.09008117475474919
7.79429426470759e-08,0.09677378197222136
7.79450782943515e-08,0.1037394081001026
7.794664845995927e-08,0.1087540620210589
7.794867564879214e-08,0.1150868106077434
7.795024280284684e-08,0.1198677708858118
7.795159655235251e-08,0.1239136446740621
7.795295494509172e-08,0.127892295289523
7.795437746628751e-08,0.1319688559393956
7.795569736483275e-08,0.1356665319456871
7.795694615556891e-08,0.1390877298103212
7.795791734998903e-08,0.1416952462114613
7.795883294210938e-08,0.1441100084813365
7.795964948709514e-08,0.1462273585202019
7.796080600668001e-08,0.149166888536687
7.796173260449576e-08,0.1514709427795387
7.796294927023927e-08,0.1544259951998614
7.796447625735148e-08,0.1580196458305176
7.796616107847563e-08,0.1618327317568106
7.796754277353188e-08,0.1648381464919976
7.796859851178322e-08,0.1670593047251541
7.796965359735559e-08,0.1692129950228454
7.797078072639795e-08,0.1714397857733734
7.797187705185886e-08,0.1735314890396777
7.79727711379578e-08,0.1751825148741506
7.797356512553729e-08,0.1766070007185276
7.797473837473883e-08,0.1786394122071844
7.797557617909002e-08,0.1800373226778156
7.797680758722183e-08,0.182010385293943
7.797842591604552e-08,0.1844541267800631
7.797975182425058e-08,0.1863284858706831
7.798125874292237e-08,0.1883173684732606
7.79824386614621e-08,0.1897686879439307
7.798413788673964e-08,0.1916936610399494
7.798566563490536e-08,0.1932565516781977
7.798741590353079e-08,0.1948500437699653
7.79885675443009e-08,0.1957829535365445
7.798978046548307e-08,0.1966657468362754
7.799085118780421e-08,0.1973596326633129
7.799198536206239e-08,0.1980069565891211
7.799305016617685e-08,0.1985323308094495
7.799406435311336e-08,0.1989583698359263
7.799536778212047e-08,0.1993991245965669
7.799661085495823e-08,0.1997073449237534
7.799786694385359e-08,0.1999074239586296
7.799918869548621e-08,0.1999969606316311
7.800033819900636e-08,0.1999739035310129
7.800175255142246e-08,0.1998167199257341
7.800294396497342e-08,0.1995741064250346
7.800432373121653e-08,0.1991673728916323
7.800550067769768e-08,0.1987139498348538
7.800702856466397e-08,0.1979794782961649
7.800831859506082e-08,0.1972314713969555
7.800949167046484e-08,0.1964500301161329
7.801058755188992e-08,0.1956332277930206
7.801181425025284e-08,0.1946199238017468
7.801286787041307e-08,0.1936665024587088
7.801376305132296e-08,0.1927964179218544
7.8015150021443e-08,0.1913400153234592
7.801656864028762e-08,0.1897151050556749
7.801835924812436e-08,0.1874706029912401
7.8019962778637e-08,0.1852792719065752
7.802204389578792e-08,0.1821832200864313
7.80238139517825e-08,0.1793291314232144
7.802535618843718e-08,0.1766795403457484
7.802668695581626e-08,0.1742731759411911
7.802749320885859e-08,0.1727618257610675
7.802835908161239e-08,0.1710942901015131
7.802922621436013e-08,0.1693786525745384
7.803015105227479e-08,0.1674989882617632
7.8031268916977e-08,0.165159118938925
7.803239627356509e-08,0.1627251204843903
7.803396600069353e-08,0.1592138903983101
7.803541422163122e-08,0.1558507638322237
7.803666081812464e-08,0.1528627578755056
7.803854160703375e-08,0.1481954530392213
7.804060227090443e-08,0.1428681890811689
7.80423953390743e-08,0.1380570664483771
7.804471265526595e-08,0.131606515827299
7.804664591338987e-08,0.1260324101838029
7.80481467812627e-08,0.1215892248136872
7.804913397480225e-08,0.1186134500352065
7.805028215043799e-08,0.1151008230998627
7.80511328808505e-08,0.1124633100842656
7.805266834007418e-08,0.1076302019364022
7.805388152278795e-08,0.1037475527779677
7.805529974270199e-08,0.09914007272040282
7.805665053938515e-08,0.09468571306115536
7.805839633321486e-08,0.0888383099856096
7.806027012757159e-08,0.08245532110652487
7.806180700843563e-08,0.07714287508377377
7.806295832260822e-08,0.07312053617270187
7.806401941196322e-08,0.0693828772770923
7.806519776538352e-08,0.06519969814464299
7.806638488953847e-08,0.06095286310543035
7.806743193487612e-08,0.05718174857483627
7.80685492209657e-08,0.05313312197953118
7.80701930584082e-08,0.04713414414113454
7.807148619646422e-08,0.04238291083872342
7.807272501498149e-08,0.0378076046043862
7.807412341994617e-08,0.03261826060187056
7.807576667125425e-08,0.0264916240807585
7.807740668693757e-08,0.02035170765016647
7.807886952904166e-08,0.01485850813928463
7.808023757814859e-08,0.009710967095407197
7.808156016164139e-08,0.004728323990126848
7.808296057503727e-08,-0.0005506688630566026
7.808435592001168e-08,-0.005810178618986583
7.808599314824752e-08,-0.01197603270371284
7.80873987481934e-08,-0.01726068895299532
7.8088950460201e-08,-0.02308046538172687
7.80904544210841e-08,-0.02870235526046172
7.80920456892213e-08,-0.03462539674342685
7.809331064903662e-08,-0.03931188449054618
7.809476068825345e-08,-0.04465641141910726
7.809615810954136e-08,-0.04977548007319932
7.809775081942445e-08,-0.05556762369401036
7.809922887299621e-08,-0.06089811065093903
7.810097283080091e-08,-0.06712645695257563
7.810295276428469e-08,-0.07410928151804641
7.810548856435907e-08,-0.08290047848693538
7.810736769403616e-08,-0.08929405112248751
7.810903885600008e-08,-0.09488616831200752
7.810986970366381e-08,-0.0976316917768989
7.811096648564582e-08,-0.101219213008352
7.811183776607282e-08,-0.1040383706892198
7.811292820015614e-08,-0.1075270077240382
7.811411129710766e-08,-0.1112606750886815
7.811536492840738e-08,-0.1151565207334306
7.811691707147748e-08,-0.1198907108368052
7.811838097499695e-08,-0.1242617984674705
7.811995757446647e-08,-0.12886347693032
7.812145096022207e-08,-0.1331173922009315
7.812270658949575e-08,-0.1366125693692468
7.812400209943729e-08,-0.1401385292627365
7.812528389453491e-08,-0.1435449271425999
7.812700401839886e-08,-0.1479841709316116
7.812832856399134e-08,-0.1512967437908018
7.812992989668653e-08,-0.1551754228559646
7.81313330675174e-08,-0.1584580289565642
7.81323767972326e-08,-0.1608279859922859
7.813372441926056e-08,-0.163795777991095
7.813493679168387e-08,-0.1663754626512079
7.813604304576101e-08,-0.168653571956958
7.813688562632296e-08,-0.1703395529678586
7.813770288126815e-08,-0.1719338132230497
7.81385973835478e-08,-0.1736319823626344
7.813951638401208e-08,-0.1753252482276651
7.814059067971042e-08,-0.1772379151732124
7.814169208436949e-08,-0.1791233898926785
7.814292600282681e-08,-0.181143980802414
7.814411497484429e-08,-0.1829982817385729
7.814528275207621e-08,-0.1847300634410747
7.814559861857155e-08,-0.1851831399423671
7.814623035156225e-08,-0.1860695832591751
7.814723554934554e-08,-0.1874256294034795
